10591	3.100225646	4.289449553
10592	3.528611481	1.892164759
10594	4.508209849	4.347021908
10595	0	2.813391962
10598	4.912597408	4.126611424
10599	0	0
1060	3.258846013	3.680450359
10600	3.137712586	3.925929023
10602	4.878770207	3.565086216
10603	0	0.326328672
10605	4.079165142	3.520431725
10606	5.338612515	3.351698072
10607	2.814821177	2.550042351
10608	2.33498478	3.666736961
10609	2.608629297	2.02284519
10610	0.24897202	1.369305364
10611	3.975948272	5.102636167
10612	1.60097944	2.379649655
10613	3.494863609	3.370442376
10614	3.347180939	3.540773354
10615	4.1281746	2.25014982
10616	3.327087281	4.480558583
10617	3.214412643	3.551897986
10618	4.561286821	5.48548541
1062	2.348576658	0.769002227
10620	2.087862681	1.369305364
10621	3.167912771	2.110742862
10622	1.806436331	0.326328672
10623	3.432917314	2.690361348
10625	3.830631367	4.156062934
10626	1.09156854	0.933534465
10627	5.713502286	5.817838701
10628	3.185604573	6.663829724
10629	1.683049873	1.407802965
1063	4.349916731	2.266284705
10630	0	2.225448608
10631	0	2.845291474
10632	6.594341311	5.571003447
10633	0	0.269031705
10634	2.033867958	2.876204785
10635	3.991734979	1.612045753
10636	1.734245349	2.002216907
10637	0.132214463	0
10640	3.258846013	3.029138535
10641	2.659363242	2.658436562
10642	5.439272865	0
10643	4.447203042	0.074341092
10644	3.027622188	2.822610414
10645	2.249309233	3.451921123
10647	0	0.074341092
10648	0	0
10650	1.304462734	0.838095947
10651	3.821388431	3.335347049
10652	3.970630164	3.51355818
10653	5.738387508	5.560964855
10654	2.510269421	3.497333754
10655	0.448149231	0
10656	1.708975197	1.714387903
10657	4.654301821	4.575554199
10658	3.821388431	3.432165331
10659	0	3.942534239
1066	0	0
10660	0	0
10661	0	0
10663	0	2.012584238
10664	3.907348289	3.811556994
10665	0	0
10666	0	1.903731237
10667	2.171840548	2.573858996
10668	2.155599698	2.66382864
10669	1.042955075	0.655491988
10670	3.642203321	4.209050302
10671	3.615942734	3.760798687
10672	3.119144764	3.916754054
10673	0	1.714387903
10675	0.132214463	0.143535956
10677	0	1.832236244
10678	4.522129584	4.079436336
1068	0	0
10681	2.278690931	1.991740968
10682	5.018054119	4.781061196
10683	0.687869026	0.074341092
10686	0	0
10687	0.132214463	0.902722703
1069	3.258846013	2.494285759
10690	0	0
10691	0.881090702	2.033001922
10692	0	0
10693	0.448149231	0.326328672
10694	5.310384894	4.119110993
10695	3.464370053	2.836280687
10699	0	0.326328672
107	0.24897202	0.074341092
1070	3.918645467	2.808750672
1071	0	1.221537312
10712	3.13156154	3.406908766
10713	4.166161672	3.49029903
10714	3.34219525	2.910402332
10715	0	0
10716	0	0
10717	1.224658046	2.481461593
10718	0	0.074341092
1072	7.013565667	7.457620617
10721	2.413895774	1.074781905
10723	2.264107988	3.562900221
10724	3.137712586	3.915216675
10725	3.653250126	3.543008203
10726	4.940275175	4.332936569
10728	5.746095289	5.294612573
1073	3.983872777	4.009133107
10730	4.596119669	3.999280224
10732	2.249309233	2.012584238
10733	2.413895774	1.100785961
10734	0	0.380519845
10735	3.991734979	4.21019649
10736	0.353511395	0
10741	3.696256027	3.076513526
10742	0.132214463	2.58555793
10743	2.999856987	2.731401649
10744	1.265356278	0.732578551
10745	2.122304618	2.208635513
10746	2.956707944	4.151214191
10747	0	0
10749	3.27501238	4.385244706
1075	6.109108362	5.014897482
10752	0	2.455309083
10753	0.132214463	2.343270818
10755	3.020752825	2.602853643
10758	2.618984091	3.365122616
10761	0	0
10762	1.304462734	2.165322842
10763	2.487032686	2.550042351
10765	3.674984247	3.310308025
10766	2.278690931	3.293260109
10767	3.737488428	3.628538115
10768	3.236876098	4.699504773
10769	3.290921549	2.770823833
10771	3.400443085	3.324295922
10773	2.555183208	3.051283117
10775	3.520280685	3.13526093
10776	4.371575316	4.169277011
10777	0	0.208251188
10778	1.511566348	2.233750324
10781	2.139090722	2.96757062
10782	1.683049873	2.25014982
10783	3.46878362	3.551897986
10785	2.707647058	2.120048916
10786	0	0
10787	4.083937572	4.624421669
10788	3.924246554	4.532509128
10791	1.511566348	2.608553038
10793	2.249309233	1.627323091
10794	3.296168853	3.206498199
10795	2.985679842	2.208635513
10797	5.140288569	2.780441247
10799	2.576905607	1.020652778
108	0	1.531948785
1080	4.822375165	3.924405696
10800	0	1.627323091
10801	5.068220829	5.217340331
10802	4.280020874	4.923215918
10803	0	2.225448608
10804	0	0
10806	2.688612366	3.252313654
10807	3.409829543	2.85865722
10808	4.418657235	3.158482478
10809	5.54518112	3.907494124
1081	0	0.074341092
10810	0	1.426509888
10811	1.542267634	3.138611492
10813	3.119144764	2.591356469
10814	0	0.804145711
10815	1.60097944	0.527427501
10816	0	0
10817	0.881090702	1.444873278
10818	3.710189918	2.922930804
10825	2.361986271	1.903731237
10826	0.756509028	3.434656255
10827	1.996180607	2.808750672
10838	1.09156854	1.755233408
1084	0	0.431924683
10840	0	0.326328672
10841	0.448149231	0.269031705
10842	0	0
10844	3.682125235	3.165019353
10845	3.414489938	3.298975101
10846	0.448149231	0.655491988
10847	2.762669218	3.304657617
10848	3.540978974	3.141950865
10849	2.789085137	1.100785961
10850	0	0
10855	1.224658046	1.462905526
10856	3.682125235	2.804087739
10857	4.655646677	5.289564916
10858	0	0.074341092
10859	0	1.244031549
10861	1.137927892	1.700393382
10863	0	2.711092022
10864	0	0.074341092
10865	1.137927892	2.400858202
10866	0.353511395	3.010302585
10867	2.949331892	2.313183793
10868	1.479892557	2.619855294
10869	2.880378407	3.131899105
1087	0.132214463	0.074341092
10870	0	3.270067821
10871	0.132214463	0.694777878
10873	3.006870894	2.513218821
10874	0.24897202	1.150849339
10875	0	5.159195878
10876	0	0
10877	0	0
10878	0	0
10879	0	0
1088	0	0
10880	0	0
10881	0	0
10882	0.881090702	1.287556692
10884	4.137243425	3.666736961
10885	2.187821843	1.856640286
10886	0	0.208251188
10888	1.916257086	0.074341092
1089	0	0.571963007
10890	4.187850992	4.252805852
10891	0	3.936527833
10892	2.532978449	2.653015251
10893	0.614168056	0
10894	0	4.58819302
10897	4.396264685	4.251707503
10898	2.872414964	1.657194914
10899	4.708009555	4.746153815
109	2.122304618	2.679832591
10900	0	0.61459938
10902	3.667791898	2.914595954
10903	0.938006738	4.371691184
10904	4.130449528	4.53084794
10905	1.806436331	2.943468974
10906	3.185604573	3.252313654
10907	4.404936645	4.13158064
10908	2.639377462	3.240299971
10910	4.204869982	3.656825246
10911	2.532978449	0.269031705
10912	1.542267634	2.233750324
10913	0.756509028	0.732578551
10914	4.948331009	4.914757814
10915	4.125894484	3.590952084
10916	3.6495814	3.573782722
10917	0.132214463	4.832161661
10919	2.848136915	2.500636692
10920	3.477552741	3.111487297
10921	2.388277809	1.407802965
10922	3.545067714	3.861487683
10923	6.161734784	5.5243989
10924	3.786747423	5.352546203
10926	3.818288369	2.182873663
10927	2.598166158	3.03286352
10928	3.866771771	3.184377437
10929	0.448149231	0.694777878
10930	1.479892557	0.326328672
10933	3.986500386	4.74414101
10935	5.915989069	5.041188739
10938	4.002122673	4.047601623
10939	4.270189394	4.692457317
10940	2.438873818	1.714387903
10942	0	0
10943	1.708975197	2.328340455
10944	5.456314502	4.599122451
10945	6.103437402	5.713929667
10946	4.083937572	3.664762462
10947	2.249309233	1.926470418
10948	3.642203321	3.997864711
10949	4.762608641	4.085942898
10950	3.664176232	2.619855294
10951	5.343353227	3.23423857
10952	5.206735618	4.347021908
10953	4.204869982	2.32079084
10954	3.511879903	2.481461593
10955	5.255117236	4.769341989
10956	3.851871674	4.486659045
10957	4.522129584	6.141144895
10959	4.912597408	4.821651243
10960	4.610282718	4.40993831
10961	5.002024727	4.495309934
10962	1.511566348	2.407828926
10963	5.348071569	3.858235424
10964	0	1.657194914
10965	2.880378407	3.094153299
10966	1.629091327	2.225448608
10969	4.463621764	3.429668187
10970	4.042626902	3.261230138
10971	5.529599926	4.719665937
10972	5.198959979	5.132682925
10973	4.148465011	3.835168544
10974	0	6.368136287
10975	5.350086921	5.275057462
10978	2.375218443	1.856640286
10979	2.451132707	2.669191799
10980	3.020752825	2.562021576
10981	1.60097944	2.033001922
10982	2.171840548	3.24331695
10983	4.438891471	5.904410881
10984	2.521688396	2.120048916
10985	3.612134286	3.23423857
10987	3.848864826	3.785624518
10988	5.114292922	4.263723495
10989	4.874460202	4.475299831
10990	0	2.963593803
10991	2.033867958	0.61459938
10992	5.094559523	4.854662429
10993	0	1.100785961
10994	2.678957404	3.118337631
10998	1.806436331	0.963425172
10999	2.234288181	4.502177163
11000	2.070186407	1.926470418
11001	3.405147328	2.901961957
11004	3.592871397	1.221537312
11005	0	0.480815757
11006	0	2.46191161
11007	2.814821177	2.979407052
11009	0	0
1101	0	0.527427501
11010	2.105231923	3.616165744
11011	0	0
11012	0	0.870931311
11013	0	0
11014	1.09156854	2.761113025
11015	2.949331892	2.813391962
11016	2.307233928	2.614220134
11017	4.297477573	3.804707156
11018	2.823254745	1.880462931
11019	2.598166158	2.642083654
1102	0.534599975	2.043056532
11020	1.976790566	3.212729569
11021	3.087411076	3.218922351
11022	2.070186407	1.287556692
11023	0	0
11024	0	0.074341092
11025	0	0.074341092
11027	0	0.269031705
11030	4.823512079	4.965004168
11031	1.734245349	2.794696134
11033	3.047951606	3.332595696
11034	5.899853952	5.63886057
11035	0	2.889166297
11036	0	0
11037	0.756509028	3.076513526
1104	4.463621764	3.875993358
11040	2.629232762	3.769735972
11041	3.074430159	2.46847083
11043	0.353511395	1.564761363
11045	0	0
11046	3.428342207	3.925929023
11047	4.902148805	3.634667367
11051	5.769309845	4.550602357
11052	4.130449528	3.746330782
11054	3.642203321	3.933511047
11055	0	0
11056	4.674287178	3.825117496
11057	3.376584087	4.588977667
11059	2.219038051	3.131899105
1106	3.983872777	4.417415276
11060	2.413895774	3.370442376
11061	0	0
11062	2.678957404	1.948704004
11063	0	0
11064	2.015201814	2.379649655
11065	6.514670386	2.955592406
11066	2.762669218	2.897714903
11067	2.155599698	3.668707569
11068	2.293064263	2.780441247
11069	0	1.349486137
1107	1.542267634	2.474987306
11070	2.278690931	3.404347668
11072	3.577189382	1.580772539
11073	3.371743209	2.867469491
11074	0	2.062867456
11075	0	3.524987981
11076	0.132214463	2.365256538
11077	2.015201814	0.074341092
11078	1.936844754	2.474987306
11079	4.270189394	4.663760073
1108	4.250231618	3.776828732
11080	1.782947003	3.65483106
11081	0	0.208251188
11082	0	0.963425172
11083	3.915833115	3.751780805
11085	0	0
11086	0	0
1109	0	0.269031705
11091	3.890159557	3.367786034
11092	1.378366645	1.596531393
11093	0	0.732578551
11094	2.105231923	3.101122995
11095	0	0.269031705
11096	0	2.550042351
11097	3.337184579	3.125141357
11098	6.572246687	4.115339574
11099	1.413366475	2.101349391
111	0	1.807221716
11100	4.83817552	4.580312496
11101	3.511879903	3.301820396
11102	2.753706535	3.021646676
11103	4.281975625	3.632628454
11104	2.964029989	2.614220134
11107	1.683049873	1.221537312
11108	1.806436331	2.736415253
1111	4.062279958	1.755233408
11112	3.446518372	3.692056855
11113	2.521688396	0.963425172
11116	3.524454758	3.370442376
11117	0	4.136525284
11118	0.24897202	2.765980216
11119	0.448149231	3.200227754
1112	2.015201814	4.517458145
11120	2.451132707	2.963593803
11122	0	0.769002227
11123	2.451132707	2.726362781
11124	3.311747556	3.630585376
11126	0	2.156430551
11127	2.903895165	2.32079084
11128	3.46878362	2.64756439
11129	2.949331892	3.562900221
1113	0	6.011118476
11130	5.168043766	2.266284705
11131	0	0.074341092
11132	1.265356278	1.937649002
11133	1.342097258	0.992448294
11135	3.75748413	3.924405696
11136	0.881090702	4.430366935
11137	3.996942314	3.456799685
11138	2.618984091	4.042195896
1114	0.756509028	2.519451013
11140	0	0
11141	0	0.326328672
11142	2.919271274	3.287512268
11143	4.598968372	3.871181475
11144	0.820738686	0.571963007
11145	3.671394539	2.780441247
11146	2.293064263	1.807221716
11147	1.137927892	1.768486059
11148	0.687869026	5.565996748
11149	1.224658046	1.627323091
11151	0.24897202	3.492649441
11152	0.881090702	2.156430551
11153	0.534599975	1.244031549
11154	1.09156854	0.655491988
11155	0	2.889166297
11156	0.820738686	1.462905526
11157	3.592871397	3.315926685
11158	1.137927892	1.794475823
11159	0	0.074341092
1116	5.180843178	0.694777878
11160	3.034444685	3.321513952
11161	4.890527824	3.918289073
11162	1.60097944	1.329266151
11163	4.748011164	3.255294658
11164	4.943303723	3.547462973
11165	3.361990578	3.877592188
11166	0	0
11167	0	4.211341365
11168	3.481908633	3.836833941
11169	2.964029989	1.426509888
1117	0	0.769002227
11170	0	2.876204785
11171	5.329063133	4.534995748
11172	0	0
11173	0	0.963425172
11174	0.132214463	0.933534465
11176	3.860838347	4.465586367
11177	3.155941919	3.424655114
11178	0	0.571963007
11179	2.978515178	3.069369559
1118	0	0.074341092
11180	3.799483428	3.699720349
11181	0	4.15485295
11182	1.447182629	1.074781905
11183	3.093838887	3.461654562
11184	0	1.844512708
11186	2.219038051	2.290009165
11187	3.225707445	3.697809974
11188	2.451132707	2.746367678
11189	0	1.388739411
1119	4.305139353	4.035397382
11190	3.013835948	1.832236244
11193	2.985679842	2.789967047
11194	2.555183208	2.770823833
11196	4.293624557	3.744507486
11197	0	1.244031549
11198	4.083937572	3.097644219
11199	0	0.074341092
112	2.070186407	2.46191161
1120	0.132214463	0
11200	3.327087281	1.903731237
11201	1.447182629	2.120048916
11202	0	0
1121	3.125372424	2.959601107
11211	0	0.61459938
11212	2.762669218	3.648824527
11213	0	2.274255561
11214	2.587592383	4.279879671
11215	2.823254745	2.658436562
11216	3.173844884	3.536288616
11217	0.881090702	1.221537312
11218	2.934414533	2.619855294
11219	0	0
1122	0.24897202	0
11221	0.448149231	2.400858202
11222	4.885200584	4.028552332
11224	6.727072876	5.929149914
11226	3.311747556	2.935304254
11227	2.361986271	2.266284705
11228	3.231307364	1.844512708
1123	0	1.741802763
11230	0.756509028	2.84079623
11231	3.77708783	3.797810074
11232	2.249309233	1.728189277
11234	2.463243134	2.991105021
11235	4.274133592	4.391953196
11236	2.753706535	3.090650149
11237	1.895236641	2.147458478
11238	0.353511395	1.580772539
112398	2.896117533	3.002667728
112399	1.957017105	2.994974131
1124	2.052192052	4.784937276
11240	0.448149231	1.498022909
112401	0	0
11244	2.264107988	3.560709436
11245	1.683049873	0.870931311
112464	2.171840548	2.746367678
11247	0.24897202	0.074341092
112476	0.534599975	1.221537312
112479	2.521688396	2.414751395
11248	0.24897202	0.804145711
112483	2.566103389	4.965004168
112487	1.137927892	0.870931311
11249	0	0.143535956
112495	4.301315801	3.757201287
11251	0.24897202	2.379649655
11252	4.166161672	4.003514781
11253	3.316886988	3.125141357
11254	0	0.143535956
11255	0	0
11257	1.683049873	2.85865722
112574	2.278690931	2.863073062
11258	3.561257517	3.624430977
11259	3.100225646	4.13158064
11260	4.088687334	2.741403847
112609	0.534599975	1.444873278
11261	4.924993307	5.757285195
112611	1.851821849	2.002216907
112616	3.866771771	2.537917883
11262	0	1.844512708
11264	3.957209827	3.017879593
11266	3.507652898	2.579725571
11267	5.063762803	3.362452086
11269	0	0
11270	3.737488428	2.393838546
112703	0.353511395	0.694777878
112714	0	0
11272	0	0
112724	3.167912771	2.955592406
11273	4.100463967	4.334960948
11274	0.991857044	2.343270818
11275	2.155599698	2.414751395
112752	2.532978449	3.255294658
112755	0	0.527427501
11276	3.337184579	3.797810074
11277	0.24897202	2.669191799
112770	4.738159771	4.325818795
11278	2.375218443	2.642083654
11279	0	0.992448294
1128	0	0.480815757
112802	0	0
11281	0	0.074341092
112812	2.934414533	2.002216907
112817	0.132214463	0.074341092
11282	4.316523066	6.032085341
11283	0	0
11284	2.941901028	2.770823833
112840	2.249309233	1.880462931
112849	2.451132707	2.072627659
11285	2.249309233	2.474987306
112858	3.428342207	2.567957802
112869	3.034444685	3.128525939
112885	0	0.143535956
1129	0	2.674526348
112936	3.642203321	3.504319336
112937	0	0
112939	3.464370053	2.775644102
112942	3.545067714	3.094153299
112950	2.919271274	3.040272122
112970	2.510269421	1.926470418
113	0	1.755233408
1130	1.042955075	2.208635513
113000	3.034444685	2.343270818
113026	2.717030236	1.480618363
11309	4.512871323	4.313497776
1131	0.534599975	2.101349391
11311	2.249309233	3.131899105
113115	2.463243134	0.655491988
11313	2.105231923	1.948704004
113130	3.983872777	1.407802965
11314	0	2.274255561
113146	0.24897202	2.579725571
11315	4.280020874	3.624430977
113157	0	0
11316	4.865784058	4.703009963
11317	0	0
113174	3.577189382	2.343270818
113177	0.24897202	0.769002227
113178	0.24897202	0.143535956
113179	0	2.625458877
11318	0	0
113189	1.57205436	1.074781905
11319	4.157352487	3.125141357
11320	3.22007599	4.544880852
113201	2.999856987	3.783871539
11321	3.653250126	2.827187967
11322	2.576905607	2.927072322
113220	2.678957404	3.362452086
113230	0.448149231	3.141950865
113235	4.204869982	5.228160435
113246	3.805791115	4.023042355
11325	3.507652898	3.346277383
113251	4.030144667	3.558513842
11326	0	3.891867773
113263	2.629232762	2.58555793
113277	1.304462734	2.138405177
113278	0.132214463	2.455309083
11328	2.717030236	2.884864433
11329	3.242413993	4.115339574
1133	0	0
11330	0	0
11331	5.630346839	4.950357516
11332	4.344427987	3.801264562
11333	4.792352398	4.342014175
11334	3.58506113	3.043955942
11335	5.762668464	5.013872344
11336	2.249309233	3.043955942
11337	4.3822312	6.042956099
11338	4.906341356	4.536650066
11339	3.191432962	0.963425172
1134	0	0
11340	3.994342036	2.756222028
113402	3.645899165	3.762592545
11341	0	1.856640286
113419	2.992793538	3.237273863
11342	3.805791115	4.299976434
11343	1.683049873	3.751780805
11344	2.992793538	3.284625911
113444	2.532978449	3.601535141
11345	3.881453111	3.825117496
